datetime,ambient_temperature,object_temperature,latitude,longitude,altitude
2024-04-04 11:50:54.880426,8.99,19.67,40.3467732,-74.6117759,50.36
2024-04-04 11:50:54.980481,8.99,19.47,40.3467732,-74.6117759,50.36
2024-04-04 11:50:55.080552,8.97,19.35,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.180601,8.97,19.35,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.280514,8.97,19.15,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.380405,8.93,18.89,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.481236,8.97,18.89,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.580802,8.97,18.65,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.681421,8.97,19.15,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.780546,8.95,19.15,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.885285,8.97,18.99,40.3467736,-74.6117751,52.85
2024-04-04 11:50:55.980792,8.97,19.23,40.3467736,-74.6117751,52.85
2024-04-04 11:50:56.081822,8.91,19.23,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.181631,8.93,19.25,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.280646,8.93,19.19,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.380645,8.91,19.15,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.480638,8.87,19.15,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.581167,8.87,19.39,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.680530,8.91,19.29,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.780636,8.91,19.29,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.880552,8.91,19.35,40.3467731,-74.611775,55.44
2024-04-04 11:50:56.980318,8.87,19.25,40.3467731,-74.611775,55.44
2024-04-04 11:50:57.080484,8.91,19.25,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.180568,8.91,19.25,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.280592,8.87,18.77,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.380517,8.87,18.77,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.480606,8.87,18.97,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.580383,8.87,19.07,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.681033,8.85,19.07,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.780759,8.85,18.79,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.880498,8.85,18.83,40.3467732,-74.6117747,57.95
2024-04-04 11:50:57.980660,8.87,18.83,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.081559,8.87,19.23,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.181442,8.85,19.21,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.281041,8.83,19.21,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.381000,8.83,18.81,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.480637,8.83,18.65,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.580834,8.85,18.65,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.680550,8.85,18.53,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.780607,8.85,18.05,40.3467729,-74.6117743,60.36
2024-04-04 11:50:58.880925,8.83,18.05,40.3467721,-74.6117744,62.85
2024-04-04 11:50:58.981189,8.83,18.05,40.3467721,-74.6117744,62.85
2024-04-04 11:50:59.081068,8.83,17.67,40.3467721,-74.6117744,62.85
2024-04-04 11:50:59.181383,8.83,17.67,40.3467721,-74.6117744,62.85
2024-04-04 11:50:59.280556,8.83,17.37,40.3467721,-74.6117744,62.85
2024-04-04 11:50:59.380556,8.83,17.33,40.3467721,-74.6117744,62.85
2024-04-04 11:50:59.480547,8.83,17.41,40.3467721,-74.6117744,62.85
2024-04-04 11:50:59.580526,8.83,17.41,40.3467721,-74.6117744,62.85
2024-04-04 11:50:59.680491,8.83,17.43,40.3467721,-74.6117744,62.85
2024-04-04 11:50:59.780444,8.83,17.51,40.3467722,-74.6117748,65.33
2024-04-04 11:50:59.881247,8.83,17.51,40.3467722,-74.6117748,65.33
2024-04-04 11:50:59.983655,8.83,17.91,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.080903,8.81,18.17,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.181635,8.77,18.17,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.280831,8.77,18.49,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.381219,8.77,18.73,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.480731,8.77,18.73,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.581407,8.77,19.05,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.680986,8.77,19.39,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.780486,8.75,19.39,40.3467722,-74.6117748,65.33
2024-04-04 11:51:00.880412,8.75,19.37,40.3467724,-74.6117747,67.79
2024-04-04 11:51:00.980964,8.77,19.27,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.081785,8.75,19.27,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.181461,8.75,19.49,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.280677,8.73,19.45,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.380764,8.71,19.45,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.480541,8.71,19.43,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.580565,8.69,19.47,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.680571,8.71,19.47,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.780569,8.69,19.43,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.880626,8.69,19.23,40.3467724,-74.6117747,67.79
2024-04-04 11:51:01.980354,8.67,19.23,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.081089,8.65,19.19,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.181166,8.65,19.49,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.280926,8.63,19.39,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.380691,8.63,19.39,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.481507,8.63,19.09,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.580958,8.63,19.19,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.682050,8.63,19.19,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.781556,8.63,19.15,40.3467724,-74.6117756,70.4
2024-04-04 11:51:02.881067,8.63,19.49,40.3467724,-74.6117758,72.92
2024-04-04 11:51:02.981208,8.63,19.49,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.080387,8.63,19.27,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.180875,8.61,19.31,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.280666,8.57,19.31,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.381061,8.57,19.37,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.480857,8.59,19.23,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.581100,8.57,19.23,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.680550,8.57,19.11,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.780551,8.55,18.97,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.880542,8.53,18.97,40.3467724,-74.6117758,72.92
2024-04-04 11:51:03.980587,8.53,18.93,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.080575,8.51,19.01,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.180557,8.51,19.01,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.283210,8.51,19.11,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.382094,8.51,18.85,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.480840,8.49,18.85,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.580377,8.49,18.59,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.680901,8.47,18.53,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.781113,8.49,18.53,40.3467724,-74.6117754,75.4
2024-04-04 11:51:04.880335,8.47,17.89,40.3467734,-74.611774,77.78
2024-04-04 11:51:04.981268,8.47,17.95,40.3467734,-74.611774,77.78
2024-04-04 11:51:05.080814,8.47,17.95,40.3467734,-74.611774,77.78
2024-04-04 11:51:05.180630,8.47,17.39,40.3467734,-74.611774,77.78
2024-04-04 11:51:05.280434,8.47,17.77,40.3467734,-74.611774,77.78
2024-04-04 11:51:05.380532,8.43,17.03,40.3467734,-74.611774,77.78
2024-04-04 11:51:05.480504,8.41,17.03,40.3467734,-74.611774,77.78
2024-04-04 11:51:05.580809,8.41,17.05,40.3467734,-74.611774,77.78
2024-04-04 11:51:05.680504,8.45,16.71,40.3467734,-74.611774,77.78
2024-04-04 11:51:05.780381,8.43,16.71,40.3467736,-74.6117746,80.22
2024-04-04 11:51:05.880402,8.43,16.25,40.3467736,-74.6117746,80.22
2024-04-04 11:51:05.980476,8.43,15.97,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.080758,8.45,15.97,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.180544,8.45,16.23,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.280557,8.45,16.29,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.380517,8.43,16.29,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.481628,8.43,16.17,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.581271,8.41,16.41,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.683571,8.37,16.41,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.781695,8.37,16.31,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.880582,8.39,16.25,40.3467736,-74.6117746,80.22
2024-04-04 11:51:06.980823,8.41,16.25,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.080571,8.41,16.27,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.181291,8.41,16.27,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.281009,8.37,16.27,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.380541,8.37,16.11,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.480740,8.37,15.97,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.580450,8.37,15.97,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.680797,8.37,15.93,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.781944,8.39,15.69,40.3467733,-74.6117754,82.16
2024-04-04 11:51:07.880945,8.35,15.69,40.3467731,-74.6117752,83.57
2024-04-04 11:51:07.980588,8.37,15.51,40.3467731,-74.6117752,83.57
2024-04-04 11:51:08.080776,8.37,15.67,40.3467731,-74.6117752,83.57
2024-04-04 11:51:08.180430,8.37,15.67,40.3467731,-74.6117752,83.57
2024-04-04 11:51:08.280548,8.35,15.81,40.3467731,-74.6117752,83.57
2024-04-04 11:51:08.380648,8.35,15.73,40.3467731,-74.6117752,83.57
2024-04-04 11:51:08.480459,8.35,15.73,40.3467731,-74.6117752,83.57
2024-04-04 11:51:08.580614,8.35,15.83,40.3467731,-74.6117752,83.57
2024-04-04 11:51:08.683243,8.35,16.03,40.3467731,-74.6117752,83.57
2024-04-04 11:51:08.781950,8.35,16.25,40.3467731,-74.6117755,84.51
2024-04-04 11:51:08.880906,8.33,16.25,40.3467731,-74.6117755,84.51
2024-04-04 11:51:08.981258,8.33,15.97,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.082165,8.37,16.05,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.181283,8.35,16.05,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.280559,8.35,15.95,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.380558,8.33,16.21,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.480601,8.37,16.21,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.580616,8.37,16.09,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.680585,8.35,16.37,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.781526,8.33,16.37,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.880849,8.33,16.29,40.3467731,-74.6117755,84.51
2024-04-04 11:51:09.981404,8.33,16.37,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.080598,8.35,16.37,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.180680,8.35,16.49,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.280340,8.37,16.63,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.380516,8.33,16.63,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.480553,8.33,16.63,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.580557,8.33,16.53,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.680604,8.31,16.53,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.780542,8.31,16.79,40.3467732,-74.6117756,84.54
2024-04-04 11:51:10.881702,8.31,16.63,40.3467765,-74.6117745,84.45
2024-04-04 11:51:10.981573,8.31,16.63,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.081965,8.31,16.71,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.182389,8.31,16.51,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.280563,8.31,16.51,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.381473,8.31,16.47,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.481009,8.31,16.39,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.581278,8.29,16.39,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.681072,8.31,16.27,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.780712,8.31,16.43,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.880891,8.31,16.67,40.3467765,-74.6117745,84.45
2024-04-04 11:51:11.980545,8.27,16.67,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.080569,8.27,16.61,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.181152,8.27,17.05,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.281024,8.29,17.05,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.381200,8.29,16.87,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.481212,8.29,16.83,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.580562,8.27,16.83,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.680521,8.27,16.65,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.780611,8.25,16.87,40.3467846,-74.6117723,84.46
2024-04-04 11:51:12.880555,8.27,16.87,40.3467921,-74.6117688,84.42
2024-04-04 11:51:12.980553,8.27,16.93,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.080546,8.27,16.85,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.181630,8.27,16.85,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.281927,8.27,16.75,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.381212,8.25,16.89,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.480662,8.25,16.89,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.581661,8.25,16.73,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.681302,8.27,16.61,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.781310,8.27,16.61,40.3467921,-74.6117688,84.42
2024-04-04 11:51:13.881059,8.27,16.47,40.3467997,-74.6117655,84.4
2024-04-04 11:51:13.980764,8.27,16.55,40.3467997,-74.6117655,84.4
2024-04-04 11:51:14.080930,8.25,16.55,40.3467997,-74.6117655,84.4
2024-04-04 11:51:14.180617,8.25,16.45,40.3467997,-74.6117655,84.4
2024-04-04 11:51:14.280381,8.27,16.63,40.3467997,-74.6117655,84.4
2024-04-04 11:51:14.380796,8.25,16.63,40.3467997,-74.6117655,84.4
2024-04-04 11:51:14.480968,8.25,16.75,40.3467997,-74.6117655,84.4
2024-04-04 11:51:14.580822,8.25,16.61,40.3467997,-74.6117655,84.4
2024-04-04 11:51:14.681188,8.25,16.61,40.3467997,-74.6117655,84.4
2024-04-04 11:51:14.780537,8.23,16.75,40.3468081,-74.6117619,84.36
2024-04-04 11:51:14.880555,8.23,16.75,40.3468081,-74.6117619,84.36
2024-04-04 11:51:14.980553,8.25,16.61,40.3468081,-74.6117619,84.36
2024-04-04 11:51:15.080571,8.23,16.61,40.3468081,-74.6117619,84.36
2024-04-04 11:51:15.180654,8.23,16.65,40.3468081,-74.6117619,84.36
2024-04-04 11:51:15.280370,8.23,16.73,40.3468081,-74.6117619,84.36
2024-04-04 11:51:15.381576,8.23,16.73,40.3468081,-74.6117619,84.36
2024-04-04 11:51:15.480693,8.23,16.67,40.3468081,-74.6117619,84.36
2024-04-04 11:51:15.581267,8.25,16.87,40.3468081,-74.6117619,84.36
2024-04-04 11:51:15.683214,8.21,16.87,40.3468173,-74.6117591,84.38
2024-04-04 11:51:15.781135,8.21,16.89,40.3468173,-74.6117591,84.38
2024-04-04 11:51:15.880929,8.21,16.59,40.3468173,-74.6117591,84.38
2024-04-04 11:51:15.981205,8.19,16.59,40.3468173,-74.6117591,84.38
2024-04-04 11:51:16.082069,8.19,16.69,40.3468173,-74.6117591,84.38
2024-04-04 11:51:16.180675,8.19,16.71,40.3468173,-74.6117591,84.38
2024-04-04 11:51:16.280884,8.19,16.71,40.3468173,-74.6117591,84.38
2024-04-04 11:51:16.380284,8.19,16.71,40.3468173,-74.6117591,84.38
2024-04-04 11:51:16.480865,8.19,16.53,40.3468173,-74.6117591,84.38
2024-04-04 11:51:16.581047,8.17,16.53,40.3468173,-74.6117591,84.38
2024-04-04 11:51:16.681211,8.17,16.61,40.3468263,-74.6117551,84.55
2024-04-04 11:51:16.780581,8.21,16.43,40.3468263,-74.6117551,84.55
2024-04-04 11:51:16.880426,8.21,16.43,40.3468263,-74.6117551,84.55
2024-04-04 11:51:16.980546,8.21,16.51,40.3468263,-74.6117551,84.55
2024-04-04 11:51:17.080562,8.17,16.79,40.3468263,-74.6117551,84.55
2024-04-04 11:51:17.180591,8.17,16.79,40.3468263,-74.6117551,84.55
2024-04-04 11:51:17.280553,8.17,16.65,40.3468263,-74.6117551,84.55
2024-04-04 11:51:17.380535,8.17,16.81,40.3468263,-74.6117551,84.55
2024-04-04 11:51:17.480546,8.17,16.81,40.3468263,-74.6117551,84.55
2024-04-04 11:51:17.581758,8.17,16.55,40.3468263,-74.6117551,84.55
2024-04-04 11:51:17.681299,8.17,16.41,40.3468346,-74.6117515,84.62
2024-04-04 11:51:17.781109,8.13,16.35,40.3468346,-74.6117515,84.62
2024-04-04 11:51:17.881506,8.15,16.35,40.3468346,-74.6117515,84.62
2024-04-04 11:51:17.981176,8.15,16.73,40.3468346,-74.6117515,84.62
2024-04-04 11:51:19.310563,8.13,16.29,40.3468429,-74.6117487,84.46
2024-04-04 11:51:19.410676,8.13,16.51,40.3468514,-74.611745,84.4
2024-04-04 11:51:19.510675,8.13,16.51,40.3468514,-74.611745,84.4
2024-04-04 11:51:19.610646,8.13,16.29,40.3468514,-74.611745,84.4
2024-04-04 11:51:19.710719,8.11,16.41,40.3468514,-74.611745,84.4
2024-04-04 11:51:19.810457,8.11,16.41,40.3468514,-74.611745,84.4
2024-04-04 11:51:19.911495,8.11,16.31,40.3468514,-74.611745,84.4
2024-04-04 11:51:20.013305,8.09,16.11,40.3468514,-74.611745,84.4
2024-04-04 11:51:20.111240,8.09,16.11,40.3468514,-74.611745,84.4
2024-04-04 11:51:20.211847,8.09,16.19,40.3468514,-74.611745,84.4
2024-04-04 11:51:20.311103,8.09,16.21,40.3468514,-74.611745,84.4
2024-04-04 11:51:20.410418,8.07,16.21,40.3468599,-74.6117425,84.66
2024-04-04 11:51:20.510622,8.07,16.17,40.3468599,-74.6117425,84.66
2024-04-04 11:51:20.610474,8.11,16.21,40.3468599,-74.6117425,84.66
2024-04-04 11:51:20.710685,8.09,16.21,40.3468599,-74.6117425,84.66
2024-04-04 11:51:20.810765,8.09,15.91,40.3468599,-74.6117425,84.66
2024-04-04 11:51:20.910696,8.11,16.15,40.3468599,-74.6117425,84.66
2024-04-04 11:51:21.010519,8.07,16.15,40.3468599,-74.6117425,84.66
2024-04-04 11:51:21.110773,8.11,16.17,40.3468599,-74.6117425,84.66
2024-04-04 11:51:21.210744,8.11,16.01,40.3468599,-74.6117425,84.66
2024-04-04 11:51:21.310766,8.09,16.01,40.3468599,-74.6117425,84.66
2024-04-04 11:51:21.410573,8.09,16.05,40.3468599,-74.6117425,84.66
2024-04-04 11:51:21.510640,8.09,16.25,40.3468687,-74.61174,84.88
2024-04-04 11:51:21.610655,8.09,16.39,40.3468687,-74.61174,84.88
2024-04-04 11:51:21.710594,8.09,16.39,40.3468687,-74.61174,84.88
2024-04-04 11:51:21.810644,8.09,16.13,40.3468687,-74.61174,84.88
2024-04-04 11:51:21.910659,8.11,16.09,40.3468687,-74.61174,84.88
2024-04-04 11:51:22.010971,8.09,16.09,40.3468687,-74.61174,84.88
2024-04-04 11:51:22.111226,8.09,16.07,40.3468687,-74.61174,84.88
2024-04-04 11:51:22.210870,8.05,16.03,40.3468687,-74.61174,84.88
2024-04-04 11:51:22.310709,8.05,16.03,40.3468687,-74.61174,84.88
2024-04-04 11:51:22.410730,8.05,15.83,40.346877,-74.6117376,84.83
2024-04-04 11:51:22.511463,8.07,15.91,40.346877,-74.6117376,84.83
2024-04-04 11:51:22.610847,8.09,15.91,40.346877,-74.6117376,84.83
2024-04-04 11:51:22.710710,8.09,16.11,40.346877,-74.6117376,84.83
2024-04-04 11:51:22.810680,8.09,16.19,40.346877,-74.6117376,84.83
2024-04-04 11:51:22.910711,8.07,16.19,40.346877,-74.6117376,84.83
2024-04-04 11:51:23.010783,8.07,16.25,40.346877,-74.6117376,84.83
2024-04-04 11:51:23.111085,8.09,16.03,40.346877,-74.6117376,84.83
2024-04-04 11:51:23.211155,8.09,16.03,40.346877,-74.6117376,84.83
2024-04-04 11:51:23.311548,8.09,15.89,40.346877,-74.6117376,84.83
2024-04-04 11:51:23.410638,8.03,15.91,40.3468862,-74.6117342,84.68
2024-04-04 11:51:23.511070,8.05,15.91,40.3468862,-74.6117342,84.68
2024-04-04 11:51:23.610652,8.05,15.99,40.3468862,-74.6117342,84.68
2024-04-04 11:51:23.710597,8.07,16.13,40.3468862,-74.6117342,84.68
2024-04-04 11:51:23.810696,8.05,16.13,40.3468862,-74.6117342,84.68
2024-04-04 11:51:23.910614,8.05,15.95,40.3468862,-74.6117342,84.68
2024-04-04 11:51:24.010636,8.07,15.93,40.3468862,-74.6117342,84.68
2024-04-04 11:51:24.110626,8.09,15.93,40.3468862,-74.6117342,84.68
2024-04-04 11:51:24.210664,8.09,15.93,40.3468862,-74.6117342,84.68
2024-04-04 11:51:24.314160,8.07,15.93,40.3468947,-74.611731,84.4
2024-04-04 11:51:24.412137,8.05,15.93,40.3468947,-74.611731,84.4
2024-04-04 11:51:24.511224,8.05,15.71,40.3468947,-74.611731,84.4
2024-04-04 11:51:24.612051,8.05,15.75,40.3468947,-74.611731,84.4
2024-04-04 11:51:24.710906,8.05,15.75,40.3468947,-74.611731,84.4
2024-04-04 11:51:24.810737,8.03,15.59,40.3468947,-74.611731,84.4
2024-04-04 11:51:26.068455,8.03,15.89,40.3469022,-74.6117286,84.18
2024-04-04 11:51:26.168646,8.03,15.89,40.3469022,-74.6117286,84.18
2024-04-04 11:51:26.268496,8.03,15.61,40.3469107,-74.6117244,84.2
2024-04-04 11:51:26.368537,8.03,15.63,40.3469107,-74.6117244,84.2
2024-04-04 11:51:26.470800,7.99,15.63,40.3469107,-74.6117244,84.2
2024-04-04 11:51:26.569848,7.99,15.63,40.3469107,-74.6117244,84.2
2024-04-04 11:51:26.668770,8.01,15.43,40.3469107,-74.6117244,84.2
2024-04-04 11:51:26.768815,7.99,15.43,40.3469107,-74.6117244,84.2
2024-04-04 11:51:26.869533,7.99,15.37,40.3469107,-74.6117244,84.2
2024-04-04 11:51:26.968837,7.99,15.25,40.3469107,-74.6117244,84.2
2024-04-04 11:51:27.068645,8.01,15.25,40.3469107,-74.6117244,84.2
2024-04-04 11:51:27.168511,7.99,15.35,40.3469196,-74.6117213,84.26
2024-04-04 11:51:27.268666,7.99,15.17,40.3469196,-74.6117213,84.26
2024-04-04 11:51:27.368748,7.99,15.17,40.3469196,-74.6117213,84.26
2024-04-04 11:51:27.468584,7.97,15.41,40.3469196,-74.6117213,84.26
2024-04-04 11:51:27.568536,7.97,15.25,40.3469196,-74.6117213,84.26
2024-04-04 11:51:27.668819,7.95,15.61,40.3469196,-74.6117213,84.26
2024-04-04 11:51:27.768773,7.95,15.61,40.3469196,-74.6117213,84.26
2024-04-04 11:51:27.868307,7.95,15.39,40.3469196,-74.6117213,84.26
2024-04-04 11:51:27.968321,7.95,15.45,40.3469196,-74.6117213,84.26
2024-04-04 11:51:28.068241,7.95,15.45,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.168394,7.95,15.37,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.268415,7.95,15.25,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.368408,7.97,15.25,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.468408,7.97,15.33,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.568400,7.97,15.35,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.669289,7.93,15.35,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.769459,7.93,15.21,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.870863,7.93,15.29,40.3469286,-74.6117191,84.39
2024-04-04 11:51:28.969809,7.97,15.29,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.069943,7.97,15.15,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.169358,7.99,15.21,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.269183,7.97,15.21,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.369415,7.97,15.41,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.469203,7.95,15.45,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.568514,7.97,15.45,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.668817,7.97,15.27,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.768368,7.97,15.15,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.868576,7.93,15.15,40.3469373,-74.611715,84.42
2024-04-04 11:51:29.969847,7.93,14.91,40.3469373,-74.611715,84.42
2024-04-04 11:51:30.069412,7.97,15.35,40.3469461,-74.6117109,84.42
2024-04-04 11:51:30.168578,7.95,15.35,40.3469461,-74.6117109,84.42
2024-04-04 11:51:30.268431,7.95,15.13,40.3469461,-74.6117109,84.42
2024-04-04 11:51:30.368640,7.95,15.13,40.3469461,-74.6117109,84.42
2024-04-04 11:51:30.468601,7.95,15.13,40.3469461,-74.6117109,84.42
2024-04-04 11:51:30.568602,7.95,15.01,40.3469461,-74.6117109,84.42
